datetime,co2,damper,occupant
2017/3/29 9:14,5.608069209,45,49
2017/3/29 9:15,6.401545563,45,49
2017/3/29 9:16,4.511697333,70,49
2017/3/29 9:17,4.511697333,70,49
2017/3/29 9:18,5.113203602,70,49
2017/3/29 9:19,5.113203602,70,49
2017/3/29 9:20,5.113203602,70,50
2017/3/29 9:21,5.113203602,70,50
2017/3/29 9:22,5.113203602,70,50
2017/3/29 9:23,5.561133802,70,51
2017/3/29 9:24,5.561133802,70,51
2017/3/29 9:25,5.561133802,70,51
2017/3/29 9:26,5.561133802,70,51
2017/3/29 9:27,5.561133802,70,51
2017/3/29 9:28,5.573931807,70,51
2017/3/29 9:29,5.573931807,70,49
2017/3/29 9:30,5.573931807,70,49
2017/3/29 9:31,5.573931807,70,49
2017/3/29 9:32,5.573931807,70,49
2017/3/29 9:33,5.612325825,70,49
2017/3/29 9:34,5.612325825,70,50
2017/3/29 9:35,5.612325825,70,50
2017/3/29 9:36,5.612325825,70,50
2017/3/29 9:37,5.612325825,70,50
2017/3/29 9:38,5.663517847,70,50
2017/3/29 9:39,5.663517847,70,50
2017/3/29 9:40,5.663517847,70,50
2017/3/29 9:41,5.663517847,70,50
2017/3/29 9:42,5.663517847,70,50
2017/3/29 9:43,5.53553779,70,50
2017/3/29 9:44,5.53553779,70,50
2017/3/29 9:45,5.53553779,70,50
2017/3/29 9:46,5.53553779,70,50
2017/3/29 9:47,5.53553779,70,50
2017/3/29 9:48,5.53553779,70,49
2017/3/29 9:49,5.53553779,70,49
2017/3/29 9:50,5.53553779,70,49
2017/3/29 9:51,5.53553779,70,49
2017/3/29 9:52,5.53553779,70,49
2017/3/29 9:53,5.829891922,70,50
2017/3/29 9:54,5.829891922,70,50
2017/3/29 9:55,5.829891922,70,50
2017/3/29 9:56,5.829891922,70,50
2017/3/29 9:57,5.829891922,70,50
2017/3/29 9:58,6.239428105,70,50
2017/3/29 9:59,3.971610229,100,50
2017/3/29 10:00,3.971610229,100,50
2017/3/29 10:01,3.971610229,100,46
2017/3/29 10:02,3.971610229,100,35
2017/3/29 10:03,3.971610229,100,25
2017/3/29 10:04,3.971610229,100,24
2017/3/29 10:05,3.971610229,100,27
2017/3/29 10:06,3.971610229,100,25
2017/3/29 10:07,3.971610229,100,26
2017/3/29 10:08,2.5638296,100,33
2017/3/29 10:09,4.831647476,70,33
2017/3/29 10:10,4.831647476,70,37
2017/3/29 10:11,4.831647476,70,42
2017/3/29 10:12,3.65423095,70,43
2017/3/29 10:13,3.65423095,70,43
2017/3/29 10:14,3.65423095,70,48
2017/3/29 10:15,3.65423095,70,50
2017/3/29 10:16,3.65423095,70,52
2017/3/29 10:17,3.667028956,70,51
2017/3/29 10:18,3.667028956,70,52
2017/3/29 10:19,3.667028956,70,51
2017/3/29 10:20,3.667028956,70,51
2017/3/29 10:21,3.667028956,70,51
2017/3/29 10:22,4.473303316,70,51
2017/3/29 10:23,4.473303316,70,51
2017/3/29 10:24,4.473303316,70,51
2017/3/29 10:25,4.473303316,70,51
2017/3/29 10:26,4.473303316,70,51
2017/3/29 10:27,4.588485367,70,51
2017/3/29 10:28,4.588485367,70,51
2017/3/29 10:29,4.588485367,70,51
2017/3/29 10:30,4.588485367,70,51
2017/3/29 10:31,4.588485367,70,51
2017/3/29 10:32,3.820605025,70,51
2017/3/29 10:33,3.820605025,70,51
2017/3/29 10:34,3.820605025,70,51
2017/3/29 10:35,2.195258299,70,51
2017/3/29 10:36,4.085106529,45,51
2017/3/29 10:37,4.085106529,45,51
2017/3/29 10:38,4.085106529,45,51
2017/3/29 10:39,4.085106529,45,51
2017/3/29 10:40,4.686612797,45,51
2017/3/29 10:41,4.686612797,45,51
2017/3/29 10:42,4.686612797,45,49
2017/3/29 10:43,4.686612797,45,49
2017/3/29 10:44,4.686612797,45,49
2017/3/29 10:45,4.686612797,45,49
2017/3/29 10:46,3.253236157,45,48
2017/3/29 10:47,3.253236157,45,47
2017/3/29 10:48,3.253236157,45,47
2017/3/29 10:49,3.253236157,45,49
2017/3/29 10:50,3.253236157,45,49
2017/3/29 10:51,3.227640146,45,50
2017/3/29 10:52,3.227640146,45,51
2017/3/29 10:53,3.227640146,45,51
2017/3/29 10:54,5.672059237,45,51
2017/3/29 10:55,5.672059237,45,51
2017/3/29 10:56,5.672059237,45,51
2017/3/29 10:57,5.945073973,70,51
2017/3/29 10:58,5.945073973,70,51
2017/3/29 10:59,5.945073973,70,50
2017/3/29 11:00,3.677256097,100,48
2017/3/29 11:01,3.677256097,100,49
2017/3/29 11:02,4.048398263,100,49
2017/3/29 11:03,4.048398263,100,49
2017/3/29 11:04,4.048398263,100,50
2017/3/29 11:05,4.048398263,100,49
2017/3/29 11:06,4.048398263,100,49
2017/3/29 11:07,4.55009135,70,49
2017/3/29 11:08,4.55009135,70,48
2017/3/29 11:09,4.55009135,70,49
2017/3/29 11:10,4.55009135,70,49
2017/3/29 11:11,4.55009135,70,49
2017/3/29 11:12,4.025373116,70,49
2017/3/29 11:13,4.025373116,70,49
2017/3/29 11:14,4.025373116,70,49
2017/3/29 11:15,4.025373116,70,49
2017/3/29 11:16,4.025373116,70,48
2017/3/29 11:17,4.038171122,70,47
2017/3/29 11:18,4.038171122,70,49
2017/3/29 11:19,4.038171122,70,49
2017/3/29 11:20,4.038171122,70,47
2017/3/29 11:21,4.038171122,70,47
2017/3/29 11:22,4.921233516,70,47
2017/3/29 11:23,4.921233516,70,47
2017/3/29 11:24,4.921233516,70,47
2017/3/29 11:25,4.921233516,70,46
2017/3/29 11:26,4.921233516,70,47
2017/3/29 11:27,5.561133802,70,46
2017/3/29 11:28,5.89388195,70,46
2017/3/29 11:29,5.89388195,70,46
2017/3/29 11:30,5.89388195,70,44
2017/3/29 11:31,5.89388195,70,47
2017/3/29 11:32,5.89388195,70,47
2017/3/29 11:33,5.996265996,70,47
2017/3/29 11:34,5.996265996,70,45
2017/3/29 11:35,5.996265996,70,44
2017/3/29 11:36,5.996265996,70,44
2017/3/29 11:37,5.996265996,70,44
2017/3/29 11:38,5.970669985,70,45
2017/3/29 11:39,5.970669985,70,45
2017/3/29 11:40,5.970669985,70,45
2017/3/29 11:41,5.970669985,70,45
2017/3/29 11:42,5.970669985,70,45
2017/3/29 11:43,5.970669985,70,47
2017/3/29 11:44,5.970669985,70,48
2017/3/29 11:45,5.970669985,70,48
2017/3/29 11:46,5.970669985,70,48
2017/3/29 11:47,5.970669985,70,48
2017/3/29 11:48,5.970669985,70,49
2017/3/29 11:49,5.970669985,70,49
2017/3/29 11:50,5.970669985,70,49
2017/3/29 11:51,5.970669985,70,49
2017/3/29 11:52,5.970669985,70,49
2017/3/29 11:53,5.919477962,70,49
2017/3/29 11:54,5.919477962,70,49
2017/3/29 11:55,5.919477962,70,49
2017/3/29 11:56,5.919477962,70,49
2017/3/29 11:57,5.919477962,70,49
2017/3/29 11:58,6.021862007,70,49
2017/3/29 11:59,6.021862007,70,49
2017/3/29 12:00,6.021862007,70,49
2017/3/29 12:01,6.021862007,70,49
2017/3/29 12:02,6.021862007,70,49
2017/3/29 12:03,5.98346799,70,49
2017/3/29 12:04,5.98346799,70,49
2017/3/29 12:05,5.98346799,70,49
2017/3/29 12:06,5.98346799,70,49
2017/3/29 12:07,5.98346799,70,49
2017/3/29 12:08,6.060256025,70,49
2017/3/29 12:09,6.060256025,70,49
2017/3/29 12:10,6.060256025,70,49
2017/3/29 12:11,6.060256025,70,49
2017/3/29 12:12,6.060256025,70,49
2017/3/29 12:13,6.060256025,70,49
2017/3/29 12:14,6.060256025,70,49
2017/3/29 12:15,6.060256025,70,49
2017/3/29 12:16,6.060256025,70,49
2017/3/29 12:17,6.060256025,70,49
2017/3/29 12:18,5.817093916,70,48
2017/3/29 12:19,5.817093916,70,48
2017/3/29 12:20,5.817093916,70,49
2017/3/29 12:21,5.817093916,70,48
2017/3/29 12:22,5.817093916,70,48
2017/3/29 12:23,5.906679956,70,48
2017/3/29 12:24,5.906679956,70,48
2017/3/29 12:25,5.906679956,70,47
2017/3/29 12:26,5.906679956,70,45
2017/3/29 12:27,5.906679956,70,45
2017/3/29 12:28,5.842689927,70,43
2017/3/29 12:29,5.842689927,70,41
2017/3/29 12:30,5.842689927,70,33
2017/3/29 12:31,5.842689927,70,28
2017/3/29 12:32,5.842689927,70,28
2017/3/29 12:33,5.791497905,70,23
2017/3/29 12:34,5.791497905,70,16
2017/3/29 12:35,5.791497905,70,15
2017/3/29 12:36,5.791497905,70,13
2017/3/29 12:37,5.791497905,70,12
2017/3/29 12:38,5.855487933,70,12
2017/3/29 12:39,5.855487933,70,12
2017/3/29 12:40,5.855487933,70,10
2017/3/29 12:41,5.855487933,70,10
2017/3/29 12:42,5.855487933,70,10
2017/3/29 12:43,6.047458019,70,9
2017/3/29 12:44,6.047458019,70,9
2017/3/29 12:45,6.047458019,70,9
2017/3/29 12:46,6.047458019,70,6
2017/3/29 12:47,6.047458019,70,6
2017/3/29 12:48,5.381961722,70,6
2017/3/29 12:49,5.381961722,70,6
2017/3/29 12:50,5.381961722,70,5
2017/3/29 12:51,4.511697333,70,5
2017/3/29 12:52,4.511697333,70,5
2017/3/29 12:53,4.511697333,70,5
2017/3/29 12:54,4.511697333,70,5
2017/3/29 12:55,4.511697333,70,5
2017/3/29 12:56,3.692624967,70,5
2017/3/29 12:57,3.692624967,70,5
2017/3/29 12:58,3.11671471,70,5
2017/3/29 12:59,3.11671471,70,5
2017/3/29 13:00,3.11671471,70,5
2017/3/29 13:01,5.00656294,45,5
2017/3/29 13:02,5.00656294,45,5
2017/3/29 13:03,4.251480603,45,5
2017/3/29 13:04,4.251480603,45,5
2017/3/29 13:05,4.251480603,45,5
2017/3/29 13:06,3.713964363,45,5
2017/3/29 13:07,3.713964363,45,4
2017/3/29 13:08,3.713964363,45,4
2017/3/29 13:09,3.713964363,45,4
2017/3/29 13:10,3.713964363,45,4
2017/3/29 13:11,3.496398266,45,4
2017/3/29 13:12,3.496398266,45,4
2017/3/29 13:13,3.496398266,45,4
2017/3/29 13:14,3.496398266,45,4
2017/3/29 13:15,3.496398266,45,4
2017/3/29 13:16,3.202044135,45,4
2017/3/29 13:17,3.202044135,45,4
2017/3/29 13:18,3.202044135,45,4
2017/3/29 13:19,3.202044135,45,3
2017/3/29 13:20,3.202044135,45,3
2017/3/29 13:21,3.189246129,45,3
2017/3/29 13:22,3.189246129,45,3
2017/3/29 13:23,3.189246129,45,3
2017/3/29 13:24,3.189246129,45,3
2017/3/29 13:25,3.189246129,45,3
2017/3/29 13:26,4.810336239,20,3
2017/3/29 13:27,4.810336239,20,3
2017/3/29 13:28,4.810336239,20,3
2017/3/29 13:29,4.810336239,20,3
2017/3/29 13:30,4.810336239,20,3
2017/3/29 13:31,4.784740227,20,3
2017/3/29 13:32,4.784740227,20,3
2017/3/29 13:33,4.784740227,20,3
2017/3/29 13:34,4.784740227,20,3
2017/3/29 13:35,4.784740227,20,3
2017/3/29 13:36,4.797538233,20,0
2017/3/29 13:37,4.797538233,20,0
2017/3/29 13:38,4.797538233,20,0
2017/3/29 13:39,4.797538233,20,0
2017/3/29 13:40,4.797538233,20,0
2017/3/29 13:41,4.771942222,20,0
2017/3/29 13:42,4.771942222,20,0
2017/3/29 13:43,4.771942222,20,0
2017/3/29 13:44,4.771942222,20,0
2017/3/29 13:45,4.771942222,20,0
2017/3/29 13:46,4.874326267,20,0
2017/3/29 13:47,4.874326267,20,0
2017/3/29 13:48,4.874326267,20,0
2017/3/29 13:49,4.874326267,20,0
2017/3/29 13:50,4.874326267,20,0
2017/3/29 13:51,4.887124273,20,0
2017/3/29 13:52,4.887124273,20,0
2017/3/29 13:53,4.887124273,20,0
2017/3/29 13:54,4.887124273,20,0
2017/3/29 13:55,4.887124273,20,0
2017/3/29 13:56,4.887124273,20,0
2017/3/29 13:57,4.887124273,20,0
2017/3/29 13:58,4.887124273,20,0
2017/3/29 13:59,4.887124273,20,0
2017/3/29 14:00,4.887124273,20,0
2017/3/29 14:01,4.707952193,20,0
2017/3/29 14:02,4.707952193,20,0
2017/3/29 14:03,4.707952193,20,0
2017/3/29 14:04,4.707952193,20,0
2017/3/29 14:05,4.707952193,20,0
2017/3/29 14:06,4.631164159,20,0
2017/3/29 14:07,4.631164159,20,0
2017/3/29 14:08,4.631164159,20,0
2017/3/29 14:09,4.631164159,20,0
2017/3/29 14:10,4.631164159,20,0
2017/3/29 14:11,4.490386096,20,0
2017/3/29 14:12,4.490386096,20,0
2017/3/29 14:13,4.490386096,20,0
2017/3/29 14:14,4.490386096,20,0
2017/3/29 14:15,4.490386096,20,0
2017/3/29 14:16,4.528780113,20,0
2017/3/29 14:17,6.040658697,0,0
2017/3/29 14:18,6.040658697,0,0
2017/3/29 14:19,6.040658697,0,0
2017/3/29 14:20,6.040658697,0,0
2017/3/29 14:21,5.810294594,0,0
2017/3/29 14:22,5.810294594,0,0
2017/3/29 14:23,5.810294594,0,0
2017/3/29 14:24,5.810294594,0,0
2017/3/29 14:25,5.810294594,0,0
2017/3/29 14:26,5.810294594,0,0
2017/3/29 14:27,5.861486617,0,0
2017/3/29 14:28,5.861486617,0,0
2017/3/29 14:29,5.861486617,0,0
2017/3/29 14:30,5.861486617,0,0
2017/3/29 14:31,5.899880634,0,0
2017/3/29 14:32,5.899880634,0,0
2017/3/29 14:33,5.899880634,0,0
2017/3/29 14:34,5.899880634,0,0
2017/3/29 14:35,5.899880634,0,0
2017/3/29 14:36,5.797496588,0,0
2017/3/29 14:37,5.797496588,0,0
2017/3/29 14:38,5.797496588,0,0
2017/3/29 14:39,5.797496588,0,0
2017/3/29 14:40,5.797496588,0,0
2017/3/29 14:41,5.861486617,0,0
2017/3/29 14:42,5.861486617,0,0
2017/3/29 14:43,5.861486617,0,0
2017/3/29 14:44,5.861486617,0,0
2017/3/29 14:45,5.861486617,0,0
2017/3/29 14:46,5.810294594,0,0
2017/3/29 14:47,5.810294594,0,0
2017/3/29 14:48,5.810294594,0,0
2017/3/29 14:49,5.810294594,0,0
2017/3/29 14:50,5.810294594,0,0
2017/3/29 14:51,5.835890606,0,0
2017/3/29 14:52,5.835890606,0,0
2017/3/29 14:53,5.835890606,0,0
2017/3/29 14:54,5.835890606,0,0
2017/3/29 14:55,5.835890606,0,0
2017/3/29 14:56,5.835890606,0,0
2017/3/29 14:57,5.835890606,0,0
2017/3/29 14:58,5.835890606,0,0
2017/3/29 14:59,5.835890606,0,0
2017/3/29 15:00,5.835890606,0,0
2017/3/29 15:01,5.861486617,0,0
2017/3/29 15:02,5.861486617,0,0
2017/3/29 15:03,5.861486617,0,0
2017/3/29 15:04,5.861486617,0,0
2017/3/29 15:05,5.861486617,0,0
2017/3/29 15:06,5.938274651,0,0
2017/3/29 15:07,5.938274651,0,0
2017/3/29 15:08,5.938274651,0,0
2017/3/29 15:09,5.938274651,0,0
2017/3/29 15:10,5.938274651,0,0
2017/3/29 15:11,5.938274651,0,0
2017/3/29 15:12,5.938274651,0,0
2017/3/29 15:13,5.938274651,0,0
2017/3/29 15:14,5.938274651,0,0
2017/3/29 15:15,5.938274651,0,0
2017/3/29 15:16,5.874284623,0,0
2017/3/29 15:17,5.874284623,0,0
2017/3/29 15:18,5.874284623,0,0
2017/3/29 15:19,5.874284623,0,0
2017/3/29 15:20,5.874284623,0,0
2017/3/29 15:21,5.874284623,0,0
2017/3/29 15:22,5.874284623,0,0
2017/3/29 15:23,5.874284623,0,0
2017/3/29 15:24,5.874284623,0,0
2017/3/29 15:25,5.874284623,0,0
2017/3/29 15:26,6.040658697,0,0
2017/3/29 15:27,6.040658697,0,0
2017/3/29 15:28,6.040658697,0,0
2017/3/29 15:29,6.040658697,0,0
2017/3/29 15:30,6.040658697,0,0
2017/3/29 15:31,6.00226468,0,0
2017/3/29 15:32,6.00226468,0,0
2017/3/29 15:33,6.00226468,0,0
2017/3/29 15:34,6.00226468,0,0
2017/3/29 15:35,6.00226468,0,0
2017/3/29 15:36,5.976668668,0,0
2017/3/29 15:37,5.976668668,0,0
2017/3/29 15:38,5.976668668,0,0
2017/3/29 15:39,5.976668668,0,0
2017/3/29 15:40,5.976668668,0,0
2017/3/29 15:41,6.040658697,0,0
2017/3/29 15:42,6.040658697,0,0
2017/3/29 15:43,6.040658697,0,0
2017/3/29 15:44,6.040658697,0,0
2017/3/29 15:45,6.040658697,0,0
2017/3/29 15:46,6.040658697,0,0
2017/3/29 15:47,5.899880634,0,0
2017/3/29 15:48,5.899880634,0,0
2017/3/29 15:49,5.899880634,0,0
2017/3/29 15:50,5.899880634,0,0
2017/3/29 15:51,5.810294594,0,0
2017/3/29 15:52,5.810294594,0,0
2017/3/29 15:53,5.810294594,0,0
2017/3/29 15:54,5.810294594,0,0
2017/3/29 15:55,5.810294594,0,0
2017/3/29 15:56,5.951072657,0,0
2017/3/29 15:57,5.951072657,0,0
2017/3/29 15:58,5.951072657,0,0
2017/3/29 15:59,5.951072657,0,0
2017/3/29 16:00,5.951072657,0,0
2017/3/29 16:01,5.951072657,0,0
2017/3/29 16:02,5.951072657,0,0
2017/3/29 16:03,5.951072657,0,0
2017/3/29 16:04,5.951072657,0,0
2017/3/29 16:05,5.951072657,0,0
2017/3/29 16:06,5.835890606,0,0
2017/3/29 16:07,5.835890606,0,0
2017/3/29 16:08,5.835890606,0,0
2017/3/29 16:09,5.835890606,0,0
2017/3/29 16:10,5.835890606,0,0
2017/3/29 16:11,5.835890606,0,0
2017/3/29 16:12,5.835890606,0,0
2017/3/29 16:13,5.835890606,0,0
2017/3/29 16:14,5.835890606,0,0
2017/3/29 16:15,5.835890606,0,0
2017/3/29 16:16,5.835890606,0,0
2017/3/29 16:17,5.899880634,0,0
2017/3/29 16:18,5.899880634,0,0
2017/3/29 16:19,5.899880634,0,0
2017/3/29 16:20,5.899880634,0,0
2017/3/29 16:21,5.887082628,0,0
2017/3/29 16:22,5.887082628,0,0
2017/3/29 16:23,5.887082628,0,0
2017/3/29 16:24,5.887082628,0,0
2017/3/29 16:25,5.887082628,0,0
2017/3/29 16:26,5.887082628,0,0
2017/3/29 16:27,5.707910548,0,0
2017/3/29 16:28,5.707910548,0,0
2017/3/29 16:29,5.707910548,0,0
2017/3/29 16:30,5.707910548,0,0
2017/3/29 16:31,5.707910548,0,0
2017/3/29 16:32,5.64392052,0,0
2017/3/29 16:33,5.64392052,0,0
2017/3/29 16:34,5.64392052,0,0
2017/3/29 16:35,5.64392052,0,0
2017/3/29 16:36,5.64392052,0,0
2017/3/29 16:37,5.695112543,0,0
2017/3/29 16:38,5.695112543,0,0
2017/3/29 16:39,5.695112543,0,0
2017/3/29 16:40,5.695112543,0,0
2017/3/29 16:41,5.695112543,0,0
2017/3/29 16:42,5.73350656,0,0
2017/3/29 16:43,5.73350656,0,0
2017/3/29 16:44,5.73350656,0,0
2017/3/29 16:45,5.73350656,0,0
2017/3/29 16:46,5.73350656,0,0
2017/3/29 16:47,5.771900577,0,0
2017/3/29 16:48,5.771900577,0,0
2017/3/29 16:49,5.771900577,0,0
2017/3/29 16:50,5.771900577,0,0
2017/3/29 16:51,5.771900577,0,0
2017/3/29 16:52,5.810294594,0,0
2017/3/29 16:53,5.810294594,0,0
2017/3/29 16:54,5.810294594,0,0
2017/3/29 16:55,5.810294594,0,0
2017/3/29 16:56,5.810294594,0,0
2017/3/29 16:57,5.848688611,0,0
2017/3/29 16:58,5.848688611,0,0
2017/3/29 16:59,5.848688611,0,0
2017/3/29 17:00,5.848688611,0,0
2017/3/29 17:01,5.848688611,0,0
2017/3/29 17:02,5.759102571,0,0
2017/3/29 17:03,5.759102571,0,0
2017/3/29 17:04,5.759102571,0,0
2017/3/29 17:05,5.759102571,0,0
2017/3/29 17:06,5.759102571,0,0
2017/3/29 17:07,5.528738468,0,0
2017/3/29 17:08,5.528738468,0,0
2017/3/29 17:09,5.528738468,0,0
2017/3/29 17:10,5.528738468,0,0
2017/3/29 17:11,5.528738468,0,0
2017/3/29 17:12,5.55433448,0,0
2017/3/29 17:13,5.55433448,0,0
2017/3/29 17:14,5.55433448,0,0
2017/3/29 17:15,5.55433448,0,0
2017/3/29 17:16,5.55433448,0,0
2017/3/29 17:17,5.707910548,0,0
2017/3/29 17:18,5.707910548,0,0
2017/3/29 17:19,5.707910548,0,0
2017/3/29 17:20,5.707910548,0,0
2017/3/29 17:21,5.707910548,0,0
2017/3/29 17:22,5.656718526,0,0
2017/3/29 17:23,5.656718526,0,0
2017/3/29 17:24,5.656718526,0,0
2017/3/29 17:25,5.656718526,0,0
2017/3/29 17:26,5.656718526,0,0
2017/3/29 17:27,5.631122514,0,0
2017/3/29 17:28,5.631122514,0,0
2017/3/29 17:29,5.631122514,0,0
2017/3/29 17:30,5.631122514,0,0
2017/3/29 17:31,5.631122514,0,0
2017/3/29 17:32,5.669516531,0,0
2017/3/29 17:33,5.669516531,0,0
2017/3/29 17:34,5.669516531,0,0
2017/3/29 17:35,5.669516531,0,0
2017/3/29 17:36,5.669516531,0,0
2017/3/29 17:37,5.579930491,0,0
2017/3/29 17:38,5.579930491,0,0
2017/3/29 17:39,5.579930491,0,0
2017/3/29 17:40,5.579930491,0,0
2017/3/29 17:41,5.579930491,0,0
2017/3/29 17:42,5.541536474,0,0
2017/3/29 17:43,5.541536474,0,0
2017/3/29 17:44,5.541536474,0,0
2017/3/29 17:45,5.541536474,0,0
2017/3/29 17:46,5.541536474,0,0
2017/3/29 17:47,5.567132486,0,0
2017/3/29 17:48,5.567132486,0,0
2017/3/29 17:49,5.567132486,0,0
2017/3/29 17:50,5.567132486,0,0
2017/3/29 17:51,5.567132486,0,0
2017/3/29 17:52,5.528738468,0,0
2017/3/29 17:53,5.528738468,0,0
2017/3/29 17:54,5.528738468,0,0
2017/3/29 17:55,5.528738468,0,0
2017/3/29 17:56,5.528738468,0,0
2017/3/29 17:57,5.592728497,0,0
2017/3/29 17:58,5.592728497,0,0
2017/3/29 17:59,5.592728497,0,0
2017/3/29 18:00,5.592728497,0,0
2017/3/29 18:01,5.592728497,0,0
2017/3/29 18:02,5.579930491,0,0
2017/3/29 18:03,5.579930491,0,0
2017/3/29 18:04,5.579930491,0,0
2017/3/29 18:05,5.579930491,0,0
2017/3/29 18:06,5.579930491,0,0
2017/3/29 18:07,5.541536474,0,0
2017/3/29 18:08,5.541536474,0,0
2017/3/29 18:09,5.541536474,0,0
2017/3/29 18:10,5.541536474,0,0
2017/3/29 18:11,5.541536474,0,0
2017/3/29 18:12,5.528738468,0,0
2017/3/29 18:13,5.528738468,0,0
2017/3/29 18:14,5.528738468,0,0
2017/3/29 18:15,5.528738468,0,0
2017/3/29 18:16,5.528738468,0,0
2017/3/29 18:17,5.451950434,0,0
2017/3/29 18:18,5.451950434,0,0
2017/3/29 18:19,5.451950434,0,0
2017/3/29 18:20,5.451950434,0,0
2017/3/29 18:21,5.451950434,0,0
2017/3/29 18:22,5.477546446,0,0
2017/3/29 18:23,5.477546446,0,0
2017/3/29 18:24,5.477546446,0,0
2017/3/29 18:25,5.477546446,0,0
2017/3/29 18:26,5.477546446,0,0
2017/3/29 18:27,5.387960406,0,0
2017/3/29 18:28,5.387960406,0,0
2017/3/29 18:29,5.387960406,0,0
2017/3/29 18:30,5.387960406,0,0
2017/3/29 18:31,5.387960406,0,0
2017/3/29 18:32,5.439152428,0,0
2017/3/29 18:33,5.439152428,0,0
2017/3/29 18:34,5.439152428,0,0
2017/3/29 18:35,5.439152428,0,0
2017/3/29 18:36,5.439152428,0,0
2017/3/29 18:37,5.387960406,0,0
2017/3/29 18:38,5.387960406,0,0
2017/3/29 18:39,5.387960406,0,0
2017/3/29 18:40,5.387960406,0,0
2017/3/29 18:41,5.387960406,0,0
2017/3/29 18:42,5.400758411,0,0
2017/3/29 18:43,5.400758411,0,0
2017/3/29 18:44,5.400758411,0,0
2017/3/29 18:45,5.400758411,0,0
2017/3/29 18:46,5.400758411,0,0
2017/3/29 18:47,5.387960406,0,0
2017/3/29 18:48,5.387960406,0,0
2017/3/29 18:49,5.387960406,0,0
2017/3/29 18:50,5.387960406,0,0
2017/3/29 18:51,5.387960406,0,0
2017/3/29 18:52,5.451950434,0,0
2017/3/29 18:53,5.451950434,0,0
2017/3/29 18:54,5.451950434,0,0
2017/3/29 18:55,5.451950434,0,0
2017/3/29 18:56,5.451950434,0,0
2017/3/29 18:57,5.400758411,0,0
2017/3/29 18:58,5.400758411,0,0
2017/3/29 18:59,5.400758411,0,0
2017/3/29 19:00,5.400758411,0,0
2017/3/29 19:01,5.400758411,0,0
2017/3/29 19:02,5.400758411,0,0
2017/3/29 19:03,5.400758411,0,0
2017/3/29 19:04,5.400758411,0,0
2017/3/29 19:05,5.400758411,0,0
2017/3/29 19:06,5.400758411,0,0
2017/3/29 19:07,5.349566388,0,0
2017/3/29 19:08,5.349566388,0,0
2017/3/29 19:09,5.349566388,0,0
2017/3/29 19:10,5.349566388,0,0
2017/3/29 19:11,5.349566388,0,0
2017/3/29 19:12,5.426354423,0,0
2017/3/29 19:13,5.426354423,0,0
2017/3/29 19:14,5.426354423,0,0
2017/3/29 19:15,5.426354423,0,0
2017/3/29 19:16,5.426354423,0,0
2017/3/29 19:17,5.28557636,0,0
2017/3/29 19:18,5.28557636,0,0
2017/3/29 19:19,5.28557636,0,0
2017/3/29 19:20,5.28557636,0,0
2017/3/29 19:21,5.28557636,0,0
2017/3/29 19:22,5.349566388,0,0
2017/3/29 19:23,5.349566388,0,0
2017/3/29 19:24,5.349566388,0,0
2017/3/29 19:25,5.349566388,0,0
2017/3/29 19:26,5.349566388,0,0
2017/3/29 19:27,5.349566388,0,0
2017/3/29 19:28,5.349566388,0,0
2017/3/29 19:29,5.349566388,0,0
2017/3/29 19:30,5.349566388,0,0
2017/3/29 19:31,5.349566388,0,0
2017/3/29 19:32,5.323970377,0,0
2017/3/29 19:33,5.323970377,0,0
2017/3/29 19:34,5.323970377,0,0
2017/3/29 19:35,5.323970377,0,0
2017/3/29 19:36,5.323970377,0,0
2017/3/29 19:37,5.323970377,0,0
2017/3/29 19:38,5.323970377,0,0
2017/3/29 19:39,5.323970377,0,0
2017/3/29 19:40,5.323970377,0,0
2017/3/29 19:41,5.323970377,0,0
2017/3/29 19:42,5.28557636,0,0
2017/3/29 19:43,5.28557636,0,0
2017/3/29 19:44,5.28557636,0,0
2017/3/29 19:45,5.28557636,0,0
2017/3/29 19:46,5.28557636,0,0
2017/3/29 19:47,5.28557636,0,0
2017/3/29 19:48,5.28557636,0,0
2017/3/29 19:49,5.28557636,0,0
2017/3/29 19:50,5.28557636,0,0
2017/3/29 19:51,5.28557636,0,0
2017/3/29 19:52,5.183192314,0,0
2017/3/29 19:53,5.183192314,0,0
2017/3/29 19:54,5.183192314,0,0
2017/3/29 19:55,5.183192314,0,0
2017/3/29 19:56,5.183192314,0,0
2017/3/29 19:57,5.19599032,0,0
2017/3/29 19:58,5.19599032,0,0
2017/3/29 19:59,5.19599032,0,0
2017/3/29 20:00,5.19599032,0,0
2017/3/29 20:01,5.19599032,0,0
2017/3/29 20:02,5.170394308,0,0
2017/3/29 20:03,5.170394308,0,0
2017/3/29 20:04,5.170394308,0,0
2017/3/29 20:05,5.170394308,0,0
2017/3/29 20:06,5.170394308,0,0
2017/3/29 20:07,5.144798297,0,0
2017/3/29 20:08,5.144798297,0,0
2017/3/29 20:09,5.144798297,0,0
2017/3/29 20:10,5.144798297,0,0
2017/3/29 20:11,5.144798297,0,0
2017/3/29 20:12,5.272778354,0,0
2017/3/29 20:13,5.272778354,0,0
2017/3/29 20:14,5.272778354,0,0
2017/3/29 20:15,5.272778354,0,0
2017/3/29 20:16,5.272778354,0,0
2017/3/29 20:17,5.144798297,0,0
2017/3/29 20:18,5.144798297,0,0
2017/3/29 20:19,5.144798297,0,0
