datetime,co2,damper,occupant
2017/3/28 22:21,6.818866242,0,0
2017/3/28 22:22,6.818866242,0,0
2017/3/28 22:23,6.818866242,0,0
2017/3/28 22:24,6.818866242,0,0
2017/3/28 22:25,6.818866242,0,0
2017/3/28 22:26,6.968613893,0,0
2017/3/28 22:27,6.968613893,0,0
2017/3/28 22:28,6.968613893,0,0
2017/3/28 22:29,6.968613893,0,0
2017/3/28 22:30,6.968613893,0,0
2017/3/28 22:31,6.968613893,0,0
2017/3/28 22:32,6.850955025,0,0
2017/3/28 22:33,6.850955025,0,0
2017/3/28 22:34,6.850955025,0,0
2017/3/28 22:35,6.850955025,0,0
2017/3/28 22:36,6.899088198,0,0
2017/3/28 22:37,6.899088198,0,0
2017/3/28 22:38,6.899088198,0,0
2017/3/28 22:39,6.899088198,0,0
2017/3/28 22:40,6.899088198,0,0
2017/3/28 22:41,6.899088198,0,0
2017/3/28 22:42,7.016747067,0,0
2017/3/28 22:43,7.016747067,0,0
2017/3/28 22:44,7.016747067,0,0
2017/3/28 22:45,7.016747067,0,0
2017/3/28 22:46,6.968613893,0,0
2017/3/28 22:47,6.968613893,0,0
2017/3/28 22:48,6.968613893,0,0
2017/3/28 22:49,6.968613893,0,0
2017/3/28 22:50,6.968613893,0,0
2017/3/28 22:51,6.899088198,0,0
2017/3/28 22:52,6.899088198,0,0
2017/3/28 22:53,6.899088198,0,0
2017/3/28 22:54,6.899088198,0,0
2017/3/28 22:55,6.899088198,0,0
2017/3/28 22:56,6.984658284,0,0
2017/3/28 22:57,6.984658284,0,0
2017/3/28 22:58,6.984658284,0,0
2017/3/28 22:59,6.984658284,0,0
2017/3/28 23:00,6.984658284,0,0
2017/3/28 23:01,6.952569502,0,0
2017/3/28 23:02,6.952569502,0,0
2017/3/28 23:03,6.952569502,0,0
2017/3/28 23:04,6.952569502,0,0
2017/3/28 23:05,6.952569502,0,0
2017/3/28 23:06,6.883043807,0,0
2017/3/28 23:07,6.883043807,0,0
2017/3/28 23:08,6.883043807,0,0
2017/3/28 23:09,6.883043807,0,0
2017/3/28 23:10,6.883043807,0,0
2017/3/28 23:11,6.883043807,0,0
2017/3/28 23:12,6.818866242,0,0
2017/3/28 23:13,6.818866242,0,0
2017/3/28 23:14,6.818866242,0,0
2017/3/28 23:15,6.818866242,0,0
2017/3/28 23:16,6.818866242,0,0
2017/3/28 23:17,6.749340547,0,0
2017/3/28 23:18,6.749340547,0,0
2017/3/28 23:19,6.749340547,0,0
2017/3/28 23:20,6.749340547,0,0
2017/3/28 23:21,6.899088198,0,0
2017/3/28 23:22,6.899088198,0,0
2017/3/28 23:23,6.899088198,0,0
2017/3/28 23:24,6.899088198,0,0
2017/3/28 23:25,6.899088198,0,0
2017/3/28 23:26,6.899088198,0,0
2017/3/28 23:27,6.797473721,0,0
2017/3/28 23:28,6.797473721,0,0
2017/3/28 23:29,6.797473721,0,0
2017/3/28 23:30,6.797473721,0,0
2017/3/28 23:31,6.797473721,0,0
2017/3/28 23:32,7.000702675,0,0
2017/3/28 23:33,7.000702675,0,0
2017/3/28 23:34,7.000702675,0,0
2017/3/28 23:35,7.000702675,0,0
2017/3/28 23:36,7.000702675,0,0
2017/3/28 23:37,6.883043807,0,0
2017/3/28 23:38,6.883043807,0,0
2017/3/28 23:39,6.883043807,0,0
2017/3/28 23:40,6.883043807,0,0
2017/3/28 23:41,6.883043807,0,0
2017/3/28 23:42,6.834910633,0,0
2017/3/28 23:43,6.834910633,0,0
2017/3/28 23:44,6.834910633,0,0
2017/3/28 23:45,6.834910633,0,0
2017/3/28 23:46,6.834910633,0,0
2017/3/28 23:47,6.818866242,0,0
2017/3/28 23:48,6.818866242,0,0
2017/3/28 23:49,6.818866242,0,0
2017/3/28 23:50,6.818866242,0,0
2017/3/28 23:51,6.818866242,0,0
2017/3/28 23:52,6.899088198,0,0
2017/3/28 23:53,6.899088198,0,0
2017/3/28 23:54,6.899088198,0,0
2017/3/28 23:55,6.899088198,0,0
2017/3/28 23:56,6.899088198,0,0
2017/3/28 23:57,6.834910633,0,0
2017/3/28 23:58,6.834910633,0,0
2017/3/28 23:59,6.834910633,0,0
2017/3/29 0:00,6.834910633,0,0
2017/3/29 0:01,6.834910633,0,0
2017/3/29 0:02,6.93117698,0,0
2017/3/29 0:03,6.93117698,0,0
2017/3/29 0:04,6.93117698,0,0
2017/3/29 0:05,6.93117698,0,0
2017/3/29 0:06,6.93117698,0,0
2017/3/29 0:07,7.086272762,0,0
2017/3/29 0:08,7.086272762,0,0
2017/3/29 0:09,7.086272762,0,0
2017/3/29 0:10,7.086272762,0,0
2017/3/29 0:11,7.086272762,0,0
2017/3/29 0:12,6.899088198,0,0
2017/3/29 0:13,6.899088198,0,0
2017/3/29 0:14,6.899088198,0,0
2017/3/29 0:15,6.899088198,0,0
2017/3/29 0:16,6.899088198,0,0
2017/3/29 0:17,6.984658284,0,0
2017/3/29 0:18,6.984658284,0,0
2017/3/29 0:19,6.984658284,0,0
2017/3/29 0:20,6.984658284,0,0
2017/3/29 0:21,6.984658284,0,0
2017/3/29 0:22,6.968613893,0,0
2017/3/29 0:23,6.968613893,0,0
2017/3/29 0:24,6.968613893,0,0
2017/3/29 0:25,6.968613893,0,0
2017/3/29 0:26,6.968613893,0,0
2017/3/29 0:27,6.952569502,0,0
2017/3/29 0:28,6.952569502,0,0
2017/3/29 0:29,6.952569502,0,0
2017/3/29 0:30,6.952569502,0,0
2017/3/29 0:31,6.952569502,0,0
2017/3/29 0:32,6.899088198,0,0
2017/3/29 0:33,6.899088198,0,0
2017/3/29 0:34,6.899088198,0,0
2017/3/29 0:35,6.899088198,0,0
2017/3/29 0:36,6.899088198,0,0
2017/3/29 0:37,6.899088198,0,0
2017/3/29 0:38,6.899088198,0,0
2017/3/29 0:39,6.899088198,0,0
2017/3/29 0:40,6.899088198,0,0
2017/3/29 0:41,6.899088198,0,0
2017/3/29 0:42,6.749340547,0,0
2017/3/29 0:43,6.749340547,0,0
2017/3/29 0:44,6.749340547,0,0
2017/3/29 0:45,6.749340547,0,0
2017/3/29 0:46,6.749340547,0,0
2017/3/29 0:47,6.883043807,0,0
2017/3/29 0:48,6.883043807,0,0
2017/3/29 0:49,6.883043807,0,0
2017/3/29 0:50,6.883043807,0,0
2017/3/29 0:51,6.883043807,0,0
2017/3/29 0:52,6.883043807,0,0
2017/3/29 0:53,6.883043807,0,0
2017/3/29 0:54,6.883043807,0,0
2017/3/29 0:55,6.883043807,0,0
2017/3/29 0:56,6.883043807,0,0
2017/3/29 0:57,6.685162983,0,0
2017/3/29 0:58,6.685162983,0,0
2017/3/29 0:59,6.685162983,0,0
2017/3/29 1:00,6.685162983,0,0
2017/3/29 1:01,6.685162983,0,0
2017/3/29 1:02,6.818866242,0,0
2017/3/29 1:03,6.818866242,0,0
2017/3/29 1:04,6.818866242,0,0
2017/3/29 1:05,6.818866242,0,0
2017/3/29 1:06,6.818866242,0,0
2017/3/29 1:07,6.78142933,0,0
2017/3/29 1:08,6.78142933,0,0
2017/3/29 1:09,6.78142933,0,0
2017/3/29 1:10,6.78142933,0,0
2017/3/29 1:11,6.78142933,0,0
2017/3/29 1:12,6.765384938,0,0
2017/3/29 1:13,6.765384938,0,0
2017/3/29 1:14,6.765384938,0,0
2017/3/29 1:15,6.765384938,0,0
2017/3/29 1:16,6.765384938,0,0
2017/3/29 1:17,6.797473721,0,0
2017/3/29 1:18,6.797473721,0,0
2017/3/29 1:19,6.797473721,0,0
2017/3/29 1:20,6.797473721,0,0
2017/3/29 1:21,6.797473721,0,0
2017/3/29 1:22,6.883043807,0,0
2017/3/29 1:23,6.883043807,0,0
2017/3/29 1:24,6.883043807,0,0
2017/3/29 1:25,6.883043807,0,0
2017/3/29 1:26,6.883043807,0,0
2017/3/29 1:27,6.866999416,0,0
2017/3/29 1:28,6.866999416,0,0
2017/3/29 1:29,6.866999416,0,0
2017/3/29 1:30,6.866999416,0,0
2017/3/29 1:31,6.866999416,0,0
2017/3/29 1:32,6.866999416,0,0
2017/3/29 1:33,6.866999416,0,0
2017/3/29 1:34,6.866999416,0,0
2017/3/29 1:35,6.866999416,0,0
2017/3/29 1:36,6.866999416,0,0
2017/3/29 1:37,6.93117698,0,0
2017/3/29 1:38,6.93117698,0,0
2017/3/29 1:39,6.93117698,0,0
2017/3/29 1:40,6.93117698,0,0
2017/3/29 1:41,6.93117698,0,0
2017/3/29 1:42,6.850955025,0,0
2017/3/29 1:43,6.850955025,0,0
2017/3/29 1:44,6.850955025,0,0
2017/3/29 1:45,6.850955025,0,0
2017/3/29 1:46,6.850955025,0,0
2017/3/29 1:47,6.818866242,0,0
2017/3/29 1:48,6.818866242,0,0
2017/3/29 1:49,6.818866242,0,0
2017/3/29 1:50,6.818866242,0,0
2017/3/29 1:51,6.818866242,0,0
2017/3/29 1:52,6.915132589,0,0
2017/3/29 1:53,6.915132589,0,0
2017/3/29 1:54,6.915132589,0,0
2017/3/29 1:55,6.915132589,0,0
2017/3/29 1:56,6.915132589,0,0
2017/3/29 1:57,6.834910633,0,0
2017/3/29 1:58,6.834910633,0,0
2017/3/29 1:59,6.834910633,0,0
2017/3/29 2:00,6.834910633,0,0
2017/3/29 2:01,6.834910633,0,0
2017/3/29 2:02,6.64772607,0,0
2017/3/29 2:03,6.64772607,0,0
2017/3/29 2:04,6.64772607,0,0
2017/3/29 2:05,6.64772607,0,0
2017/3/29 2:06,6.64772607,0,0
2017/3/29 2:07,6.701207374,0,0
2017/3/29 2:08,6.701207374,0,0
2017/3/29 2:09,6.701207374,0,0
2017/3/29 2:10,6.701207374,0,0
2017/3/29 2:11,6.701207374,0,0
2017/3/29 2:12,6.530067201,0,0
2017/3/29 2:13,6.530067201,0,0
2017/3/29 2:14,6.530067201,0,0
2017/3/29 2:15,6.530067201,0,0
2017/3/29 2:16,6.530067201,0,0
2017/3/29 2:17,6.701207374,0,0
2017/3/29 2:18,6.701207374,0,0
2017/3/29 2:19,6.701207374,0,0
2017/3/29 2:20,6.701207374,0,0
2017/3/29 2:21,6.701207374,0,0
2017/3/29 2:22,6.834910633,0,0
2017/3/29 2:23,6.834910633,0,0
2017/3/29 2:24,6.834910633,0,1
2017/3/29 2:25,6.834910633,0,1
2017/3/29 2:26,6.834910633,0,1
2017/3/29 2:27,6.797473721,0,1
2017/3/29 2:28,6.797473721,0,1
2017/3/29 2:29,6.797473721,0,1
2017/3/29 2:30,6.797473721,0,1
2017/3/29 2:31,6.797473721,0,1
2017/3/29 2:32,6.850955025,0,1
2017/3/29 2:33,6.850955025,0,1
2017/3/29 2:34,6.850955025,0,1
2017/3/29 2:35,6.850955025,0,1
2017/3/29 2:36,6.850955025,0,1
2017/3/29 2:37,6.866999416,0,1
2017/3/29 2:38,6.866999416,0,1
2017/3/29 2:39,6.866999416,0,1
2017/3/29 2:40,6.866999416,0,1
2017/3/29 2:41,6.866999416,0,1
2017/3/29 2:42,6.78142933,0,1
2017/3/29 2:43,6.78142933,0,1
2017/3/29 2:44,6.78142933,0,1
2017/3/29 2:45,6.78142933,0,1
2017/3/29 2:46,6.78142933,0,1
2017/3/29 2:47,6.797473721,0,1
2017/3/29 2:48,6.797473721,0,1
2017/3/29 2:49,6.797473721,0,1
2017/3/29 2:50,6.797473721,0,1
2017/3/29 2:51,6.797473721,0,1
2017/3/29 2:52,6.818866242,0,1
2017/3/29 2:53,6.818866242,0,1
2017/3/29 2:54,6.818866242,0,1
2017/3/29 2:55,6.818866242,0,1
2017/3/29 2:56,6.818866242,0,1
2017/3/29 2:57,6.749340547,0,1
2017/3/29 2:58,6.749340547,0,1
2017/3/29 2:59,6.749340547,0,1
2017/3/29 3:00,6.749340547,0,1
2017/3/29 3:01,6.749340547,0,1
2017/3/29 3:02,6.749340547,0,1
2017/3/29 3:03,6.749340547,0,1
2017/3/29 3:04,6.749340547,0,1
2017/3/29 3:05,6.749340547,0,1
2017/3/29 3:06,6.749340547,0,1
2017/3/29 3:07,6.797473721,0,1
2017/3/29 3:08,6.797473721,0,1
2017/3/29 3:09,6.797473721,0,1
2017/3/29 3:10,6.797473721,0,1
2017/3/29 3:11,6.797473721,0,1
2017/3/29 3:12,6.765384938,0,1
2017/3/29 3:13,6.765384938,0,1
2017/3/29 3:14,6.765384938,0,1
2017/3/29 3:15,6.765384938,0,1
2017/3/29 3:16,6.765384938,0,1
2017/3/29 3:17,6.765384938,0,1
2017/3/29 3:18,6.765384938,0,1
2017/3/29 3:19,6.765384938,0,1
2017/3/29 3:20,6.765384938,0,1
2017/3/29 3:21,6.765384938,0,1
2017/3/29 3:22,6.866999416,0,1
2017/3/29 3:23,6.866999416,0,1
2017/3/29 3:24,6.866999416,0,1
2017/3/29 3:25,6.866999416,0,1
2017/3/29 3:26,6.866999416,0,1
2017/3/29 3:27,6.818866242,0,1
2017/3/29 3:28,6.818866242,0,1
2017/3/29 3:29,6.818866242,0,1
2017/3/29 3:30,6.818866242,0,1
2017/3/29 3:31,6.818866242,0,1
2017/3/29 3:32,6.834910633,0,1
2017/3/29 3:33,6.834910633,0,1
2017/3/29 3:34,6.834910633,0,1
2017/3/29 3:35,6.834910633,0,1
2017/3/29 3:36,6.834910633,0,1
2017/3/29 3:37,6.866999416,0,1
2017/3/29 3:38,6.866999416,0,1
2017/3/29 3:39,6.866999416,0,1
2017/3/29 3:40,6.866999416,0,1
2017/3/29 3:41,6.866999416,0,1
2017/3/29 3:42,6.818866242,0,1
2017/3/29 3:43,6.818866242,0,1
2017/3/29 3:44,6.818866242,0,1
2017/3/29 3:45,6.818866242,0,1
2017/3/29 3:46,6.818866242,0,1
2017/3/29 3:47,6.850955025,0,1
2017/3/29 3:48,6.850955025,0,1
2017/3/29 3:49,6.850955025,0,1
2017/3/29 3:50,6.850955025,0,1
2017/3/29 3:51,6.850955025,0,1
2017/3/29 3:52,6.797473721,0,1
2017/3/29 3:53,6.797473721,0,2
2017/3/29 3:54,6.797473721,0,3
2017/3/29 3:55,6.797473721,0,3
2017/3/29 3:56,6.797473721,0,3
2017/3/29 3:57,6.78142933,0,3
2017/3/29 3:58,6.78142933,0,3
2017/3/29 3:59,6.78142933,0,3
2017/3/29 4:00,6.78142933,0,3
2017/3/29 4:01,6.78142933,0,3
2017/3/29 4:02,6.749340547,0,3
2017/3/29 4:03,6.749340547,0,3
2017/3/29 4:04,6.749340547,0,3
2017/3/29 4:05,6.749340547,0,3
2017/3/29 4:06,6.749340547,0,2
2017/3/29 4:07,6.883043807,0,0
2017/3/29 4:08,6.883043807,0,0
2017/3/29 4:09,6.883043807,0,0
2017/3/29 4:10,6.883043807,0,0
2017/3/29 4:11,6.883043807,0,0
2017/3/29 4:12,6.631681679,0,0
2017/3/29 4:13,6.631681679,0,0
2017/3/29 4:14,6.631681679,0,0
2017/3/29 4:15,6.631681679,0,0
2017/3/29 4:16,6.631681679,0,0
2017/3/29 4:17,6.797473721,0,0
2017/3/29 4:18,6.797473721,0,0
2017/3/29 4:19,6.797473721,0,0
2017/3/29 4:20,6.797473721,0,0
2017/3/29 4:21,6.797473721,0,0
2017/3/29 4:22,6.984658284,0,0
2017/3/29 4:23,6.984658284,0,0
2017/3/29 4:24,6.984658284,0,0
2017/3/29 4:25,6.984658284,0,0
2017/3/29 4:26,6.984658284,0,0
2017/3/29 4:27,6.866999416,0,0
2017/3/29 4:28,6.866999416,0,0
2017/3/29 4:29,6.866999416,0,0
2017/3/29 4:30,6.866999416,0,0
2017/3/29 4:31,6.866999416,0,0
2017/3/29 4:32,7.048835849,0,0
2017/3/29 4:33,7.048835849,0,0
2017/3/29 4:34,7.048835849,0,0
2017/3/29 4:35,7.048835849,0,0
2017/3/29 4:36,7.048835849,0,0
2017/3/29 4:37,7.503426932,0,0
2017/3/29 4:38,7.503426932,0,0
2017/3/29 4:39,7.503426932,0,0
2017/3/29 4:40,7.503426932,0,0
2017/3/29 4:41,7.503426932,0,0
2017/3/29 4:42,7.701307756,0,0
2017/3/29 4:43,7.701307756,0,0
2017/3/29 4:44,7.701307756,0,0
2017/3/29 4:45,7.701307756,0,0
2017/3/29 4:46,7.701307756,0,0
2017/3/29 4:47,7.637130191,0,0
2017/3/29 4:48,7.637130191,0,0
2017/3/29 4:49,7.637130191,0,0
2017/3/29 4:50,7.637130191,0,0
2017/3/29 4:51,7.637130191,0,0
2017/3/29 4:52,7.637130191,0,0
2017/3/29 4:53,7.465990019,0,0
2017/3/29 4:54,7.465990019,0,0
2017/3/29 4:55,7.465990019,0,1
2017/3/29 4:56,7.465990019,0,1
2017/3/29 4:57,7.465990019,0,0
2017/3/29 4:58,7.567604496,0,0
2017/3/29 4:59,7.567604496,0,0
2017/3/29 5:00,7.567604496,0,0
2017/3/29 5:01,7.567604496,0,0
2017/3/29 5:02,7.567604496,0,0
2017/3/29 5:03,7.551560105,0,0
2017/3/29 5:04,7.551560105,0,0
2017/3/29 5:05,7.551560105,0,0
2017/3/29 5:06,7.551560105,0,0
2017/3/29 5:07,7.551560105,0,0
2017/3/29 5:08,7.551560105,0,0
2017/3/29 5:09,7.551560105,0,0
2017/3/29 5:10,7.551560105,0,0
2017/3/29 5:11,7.551560105,0,0
2017/3/29 5:12,7.417856846,0,0
2017/3/29 5:13,7.417856846,0,0
2017/3/29 5:14,7.417856846,0,0
2017/3/29 5:15,7.417856846,0,0
2017/3/29 5:16,7.417856846,0,0
2017/3/29 5:17,7.417856846,0,0
2017/3/29 5:18,7.637130191,0,0
2017/3/29 5:19,7.637130191,0,0
2017/3/29 5:20,7.637130191,0,0
2017/3/29 5:21,7.637130191,0,0
2017/3/29 5:22,7.637130191,0,0
2017/3/29 5:23,7.433901237,0,0
2017/3/29 5:24,7.433901237,0,0
2017/3/29 5:25,7.433901237,0,0
2017/3/29 5:26,7.433901237,0,0
2017/3/29 5:27,7.433901237,0,0
2017/3/29 5:28,7.503426932,0,0
2017/3/29 5:29,7.503426932,0,0
2017/3/29 5:30,7.503426932,0,0
2017/3/29 5:31,7.503426932,0,0
2017/3/29 5:32,7.503426932,0,0
2017/3/29 5:33,7.567604496,0,0
2017/3/29 5:34,7.567604496,0,0
2017/3/29 5:35,7.567604496,0,0
2017/3/29 5:36,7.567604496,0,0
2017/3/29 5:37,7.567604496,0,0
2017/3/29 5:38,7.583648887,0,1
2017/3/29 5:39,7.583648887,0,0
2017/3/29 5:40,7.583648887,0,0
2017/3/29 5:41,7.583648887,0,0
2017/3/29 5:42,7.583648887,0,0
2017/3/29 5:43,7.519471323,0,0
2017/3/29 5:44,7.519471323,0,0
2017/3/29 5:45,7.519471323,0,0
2017/3/29 5:46,7.519471323,0,0
2017/3/29 5:47,7.519471323,0,0
2017/3/29 5:48,7.567604496,0,0
2017/3/29 5:49,7.567604496,0,0
2017/3/29 5:50,7.567604496,0,0
2017/3/29 5:51,7.567604496,0,0
2017/3/29 5:52,7.567604496,0,0
2017/3/29 5:53,7.487382541,0,0
2017/3/29 5:54,7.487382541,0,0
2017/3/29 5:55,7.487382541,0,0
2017/3/29 5:56,7.487382541,0,0
2017/3/29 5:57,7.487382541,0,0
2017/3/29 5:58,7.465990019,0,0
2017/3/29 5:59,7.465990019,0,0
2017/3/29 6:00,7.465990019,0,0
2017/3/29 6:01,7.465990019,0,0
2017/3/29 6:02,7.465990019,0,0
2017/3/29 6:03,7.551560105,0,0
2017/3/29 6:04,7.551560105,0,0
2017/3/29 6:05,7.551560105,0,0
2017/3/29 6:06,7.551560105,0,0
2017/3/29 6:07,7.551560105,0,0
2017/3/29 6:08,7.6210858,0,0
2017/3/29 6:09,7.6210858,0,0
2017/3/29 6:10,7.6210858,0,0
2017/3/29 6:11,7.6210858,0,0
2017/3/29 6:12,7.6210858,0,0
2017/3/29 6:13,7.717352147,0,0
2017/3/29 6:14,7.717352147,0,0
2017/3/29 6:15,7.717352147,0,0
2017/3/29 6:16,7.717352147,0,0
2017/3/29 6:17,7.717352147,0,0
2017/3/29 6:18,7.503426932,0,0
2017/3/29 6:19,7.503426932,0,0
2017/3/29 6:20,7.503426932,0,0
2017/3/29 6:21,7.503426932,0,0
2017/3/29 6:22,7.503426932,0,0
2017/3/29 6:23,7.599693279,0,0
2017/3/29 6:24,7.599693279,0,0
2017/3/29 6:25,7.599693279,0,0
2017/3/29 6:26,7.599693279,0,0
2017/3/29 6:27,7.599693279,0,0
2017/3/29 6:28,7.465990019,0,0
2017/3/29 6:29,7.465990019,0,0
2017/3/29 6:30,7.465990019,0,0
2017/3/29 6:31,7.465990019,0,0
2017/3/29 6:32,7.465990019,0,0
2017/3/29 6:33,7.685263365,0,0
2017/3/29 6:34,7.685263365,0,0
2017/3/29 6:35,7.685263365,0,0
2017/3/29 6:36,7.685263365,0,0
2017/3/29 6:37,7.685263365,0,0
2017/3/29 6:38,7.503426932,0,0
2017/3/29 6:39,7.503426932,0,0
2017/3/29 6:40,7.503426932,0,0
2017/3/29 6:41,7.503426932,0,0
2017/3/29 6:42,7.503426932,0,0
2017/3/29 6:43,7.653174582,0,0
2017/3/29 6:44,7.653174582,0,0
2017/3/29 6:45,7.653174582,0,0
2017/3/29 6:46,7.653174582,0,0
2017/3/29 6:47,7.653174582,0,0
2017/3/29 6:48,7.567604496,0,0
2017/3/29 6:49,7.567604496,0,0
2017/3/29 6:50,7.567604496,0,0
2017/3/29 6:51,7.567604496,0,0
2017/3/29 6:52,7.567604496,0,0
2017/3/29 6:53,7.669218974,0,0
2017/3/29 6:54,7.669218974,0,0
2017/3/29 6:55,7.669218974,0,0
2017/3/29 6:56,7.669218974,0,0
2017/3/29 6:57,7.669218974,0,0
2017/3/29 6:58,7.786877842,0,0
2017/3/29 6:59,7.786877842,0,0
2017/3/29 7:00,7.786877842,0,0
2017/3/29 7:01,7.786877842,0,0
2017/3/29 7:02,7.786877842,0,0
2017/3/29 7:03,7.637130191,0,0
2017/3/29 7:04,7.637130191,0,0
2017/3/29 7:05,7.637130191,0,0
2017/3/29 7:06,7.637130191,0,0
2017/3/29 7:07,7.637130191,0,0
2017/3/29 7:08,7.567604496,0,0
2017/3/29 7:09,7.567604496,0,0
2017/3/29 7:10,7.567604496,0,1
2017/3/29 7:11,7.567604496,0,1
2017/3/29 7:12,7.567604496,0,1
2017/3/29 7:13,7.717352147,0,1
2017/3/29 7:14,7.717352147,0,1
2017/3/29 7:15,7.717352147,0,1
2017/3/29 7:16,7.717352147,0,1
2017/3/29 7:17,7.717352147,0,1
2017/3/29 7:18,7.6210858,0,1
2017/3/29 7:19,7.6210858,0,1
2017/3/29 7:20,7.6210858,0,1
2017/3/29 7:21,7.6210858,0,1
2017/3/29 7:22,7.6210858,0,2
2017/3/29 7:23,7.818966624,0,2
2017/3/29 7:24,7.818966624,0,2
2017/3/29 7:25,7.818966624,0,2
2017/3/29 7:26,6.480758914,20,2
2017/3/29 7:27,6.480758914,20,2
2017/3/29 7:28,7.25088969,20,2
2017/3/29 7:29,7.25088969,20,2
2017/3/29 7:30,7.25088969,20,2
2017/3/29 7:31,7.25088969,20,2
2017/3/29 7:32,7.25088969,20,2
2017/3/29 7:33,7.085097648,20,2
2017/3/29 7:34,7.085097648,20,2
2017/3/29 7:35,7.085097648,20,2
2017/3/29 7:36,7.085097648,20,2
2017/3/29 7:37,7.085097648,20,2
2017/3/29 7:38,7.015571953,20,2
2017/3/29 7:39,7.015571953,20,2
2017/3/29 7:40,7.015571953,20,2
2017/3/29 7:41,7.015571953,20,2
2017/3/29 7:42,7.015571953,20,2
2017/3/29 7:43,6.951394388,20,2
2017/3/29 7:44,6.951394388,20,2
2017/3/29 7:45,6.951394388,20,2
2017/3/29 7:46,6.951394388,20,2
2017/3/29 7:47,6.951394388,20,2
2017/3/29 7:48,6.716076651,20,2
2017/3/29 7:49,6.716076651,20,2
2017/3/29 7:50,6.716076651,20,2
2017/3/29 7:51,6.716076651,20,1
2017/3/29 7:52,6.716076651,20,1
2017/3/29 7:53,6.865824302,20,1
2017/3/29 7:54,6.865824302,20,1
2017/3/29 7:55,6.865824302,20,1
2017/3/29 7:56,6.865824302,20,1
2017/3/29 7:57,6.865824302,20,1
2017/3/29 7:58,6.865824302,20,1
2017/3/29 7:59,6.865824302,20,1
2017/3/29 8:00,6.865824302,20,1
2017/3/29 8:01,6.865824302,20,1
2017/3/29 8:02,6.865824302,20,1
2017/3/29 8:03,6.780254216,20,1
2017/3/29 8:04,6.780254216,20,1
2017/3/29 8:05,6.780254216,20,1
2017/3/29 8:06,6.780254216,20,1
2017/3/29 8:07,6.780254216,20,1
2017/3/29 8:08,6.432625741,20,1
2017/3/29 8:09,6.432625741,20,1
2017/3/29 8:10,6.432625741,20,1
2017/3/29 8:11,6.432625741,20,1
2017/3/29 8:12,6.432625741,20,1
2017/3/29 8:13,6.331011263,20,1
2017/3/29 8:14,6.331011263,20,1
2017/3/29 8:15,6.331011263,20,1
2017/3/29 8:16,6.331011263,20,1
2017/3/29 8:17,6.331011263,20,1
2017/3/29 8:18,6.181263613,20,1
2017/3/29 8:19,6.181263613,20,1
2017/3/29 8:20,6.181263613,20,1
2017/3/29 8:21,6.181263613,20,1
2017/3/29 8:22,6.181263613,20,1
2017/3/29 8:23,6.28287809,20,1
2017/3/29 8:24,6.28287809,20,1
2017/3/29 8:25,6.28287809,20,1
2017/3/29 8:26,6.28287809,20,1
2017/3/29 8:27,6.28287809,20,1
2017/3/29 8:28,6.181263613,20,1
2017/3/29 8:29,6.181263613,20,1
2017/3/29 8:30,7.519471323,0,1
2017/3/29 8:31,7.519471323,0,1
2017/3/29 8:32,7.519471323,0,1
2017/3/29 8:33,7.503426932,0,1
2017/3/29 8:34,7.503426932,0,1
2017/3/29 8:35,7.503426932,0,1
2017/3/29 8:36,7.503426932,0,1
2017/3/29 8:37,7.503426932,0,1
2017/3/29 8:38,7.433901237,0,1
2017/3/29 8:39,7.433901237,0,1
2017/3/29 8:40,7.433901237,0,1
2017/3/29 8:41,7.433901237,0,1
2017/3/29 8:42,7.433901237,0,1
2017/3/29 8:43,7.449945628,0,1
2017/3/29 8:44,7.449945628,0,1
2017/3/29 8:45,7.449945628,0,1
2017/3/29 8:46,7.449945628,0,1
2017/3/29 8:47,7.449945628,0,1
2017/3/29 8:48,7.316242368,0,1
2017/3/29 8:49,7.316242368,0,1
2017/3/29 8:50,7.316242368,0,1
2017/3/29 8:51,7.316242368,0,1
2017/3/29 8:52,7.316242368,0,1
2017/3/29 8:53,7.369723672,0,1
2017/3/29 8:54,7.369723672,0,1
2017/3/29 8:55,7.369723672,0,1
2017/3/29 8:56,7.369723672,0,1
2017/3/29 8:57,7.369723672,0,1
2017/3/29 8:58,7.369723672,0,1
2017/3/29 8:59,7.284153586,0,1
2017/3/29 9:00,7.284153586,0,1
2017/3/29 9:01,7.284153586,0,1
2017/3/29 9:02,7.284153586,0,1
2017/3/29 9:03,7.353679281,0,1
2017/3/29 9:04,7.353679281,0,1
2017/3/29 9:05,7.353679281,0,1
2017/3/29 9:06,7.353679281,0,1
2017/3/29 9:07,7.353679281,0,1
2017/3/29 9:08,7.219976021,0,1
2017/3/29 9:09,7.219976021,0,1
2017/3/29 9:10,7.219976021,0,1
2017/3/29 9:11,7.219976021,0,1
2017/3/29 9:12,7.219976021,0,1
2017/3/29 9:13,7.433901237,0,1
2017/3/29 9:14,7.433901237,0,1
2017/3/29 9:15,7.433901237,0,1
2017/3/29 9:16,7.433901237,0,1
2017/3/29 9:17,7.433901237,0,1
2017/3/29 9:18,7.417856846,0,1
2017/3/29 9:19,7.417856846,0,1
2017/3/29 9:20,7.417856846,0,1
2017/3/29 9:21,7.417856846,0,1
2017/3/29 9:22,7.417856846,0,1
2017/3/29 9:23,7.417856846,0,1
2017/3/29 9:24,7.685263365,0,1
2017/3/29 9:25,7.685263365,0,1
2017/3/29 9:26,7.685263365,0,1
